Time,Timestamp,GE - HR (ECG),GE - SpO₂ 1,GE - HR (SpO₂) 1,GE - Temp 1,GE - Temp 2,GE - RR (CO₂),GE - RR (imp) 1
2023-03-16 09:20:47,1678976447.72435,146,92,146,,,,56
2023-03-16 09:20:49,1678976449.726843,146,91,147,,,,60
2023-03-16 09:20:51,1678976451.713831,146,91,149,,,,45
2023-03-16 09:20:53,1678976453.716331,146,91,151,,,,35
2023-03-16 09:20:55,1678976455.718798,147,91,151,,,,31
2023-03-16 09:20:57,1678976457.721372,148,91,150,,,,27
2023-03-16 09:20:59,1678976459.724967,148,91,149,,,,47
2023-03-16 09:21:01,1678976461.711937,148,93,148,,,,51
2023-03-16 09:21:03,1678976463.714437,147,91,147,,,,59
2023-03-16 09:21:05,1678976465.716985,147,90,146,,,,51
2023-03-16 09:21:07,1678976467.719506,146,90,147,,,,62
2023-03-16 09:21:09,1678976469.722022,146,90,148,,,,56
2023-03-16 09:21:11,1678976471.725625,146,90,149,,,,48
2023-03-16 09:21:13,1678976473.712737,147,90,152,,,,46
2023-03-16 09:21:15,1678976475.72438,149,90,154,,,,48
2023-03-16 09:21:17,1678976477.727038,151,89,153,,,,37
2023-03-16 09:21:19,1678976479.713939,152,88,153,,,,34
2023-03-16 09:21:21,1678976481.720158,153,87,153,,,,30
2023-03-16 09:21:23,1678976483.723622,153,85,152,,,,44
2023-03-16 09:21:25,1678976485.726187,153,86,152,,,,38
2023-03-16 09:21:27,1678976487.713663,153,87,152,,,,34
2023-03-16 09:21:29,1678976489.717415,153,86,152,,,,30
2023-03-16 09:21:31,1678976491.719981,153,83,152,,,,28
2023-03-16 09:21:33,1678976493.712407,153,82,154,,,,26
2023-03-16 09:21:35,1678976495.713906,153,82,153,,,,25
2023-03-16 09:21:37,1678976497.714521,154,83,154,,,,29
2023-03-16 09:21:39,1678976499.720446,155,85,155,,,,28
2023-03-16 09:21:41,1678976501.725252,156,87,156,,,,27
2023-03-16 09:21:43,1678976503.715434,157,90,156,,,,29
2023-03-16 09:21:45,1678976505.720302,156,90,155,,,,28
2023-03-16 09:21:47,1678976507.725212,156,90,154,,,,29
2023-03-16 09:21:49,1678976509.714473,155,90,154,,,,27
2023-03-16 09:21:51,1678976511.719394,154,91,152,,,,28
2023-03-16 09:21:53,1678976513.724215,154,91,151,,,,30
2023-03-16 09:21:55,1678976515.714037,153,91,150,,,,55
2023-03-16 09:21:57,1678976517.718955,152,91,149,,,,66
2023-03-16 09:21:59,1678976519.7245,151,91,148,,,,59
2023-03-16 09:22:01,1678976521.714838,149,91,147,,,,50
2023-03-16 09:22:03,1678976523.71986,148,91,146,,,,54
2023-03-16 09:22:05,1678976525.725374,147,91,145,,,,69
2023-03-16 09:22:07,1678976527.714817,147,91,145,,,,73
2023-03-16 09:22:09,1678976529.720283,146,91,146,,,,72
2023-03-16 09:22:11,1678976531.725101,146,91,146,,,,66
2023-03-16 09:22:13,1678976533.715055,146,91,146,,,,68
2023-03-16 09:22:15,1678976535.720094,146,91,146,,,,62
2023-03-16 09:22:17,1678976537.710014,146,90,146,,,,50
2023-03-16 09:22:19,1678976539.715669,146,90,148,,,,48
2023-03-16 09:22:21,1678976541.721102,146,90,149,,,,49
2023-03-16 09:22:23,1678976543.711049,147,90,148,,,,49
2023-03-16 09:22:25,1678976545.716129,148,90,148,,,,58
2023-03-16 09:22:27,1678976547.716165,147,90,147,,,,65
2023-03-16 09:22:29,1678976549.721093,147,90,146,,,,62
2023-03-16 09:22:31,1678976551.710441,146,90,146,,,,64
2023-03-16 09:22:33,1678976553.715467,146,90,146,,,,72
2023-03-16 09:22:35,1678976555.720916,146,90,147,,,,77
2023-03-16 09:22:37,1678976557.7126,146,90,148,,,,76
2023-03-16 09:22:39,1678976559.717486,147,90,148,,,,75
2023-03-16 09:22:41,1678976561.722411,148,90,148,,,,58
2023-03-16 09:22:43,1678976563.712189,148,91,148,,,,45
2023-03-16 09:22:45,1678976565.718099,148,91,149,,,,44
2023-03-16 09:22:47,1678976567.723074,149,91,150,,,,41
2023-03-16 09:22:49,1678976569.712836,149,91,149,,,,38
2023-03-16 09:22:51,1678976571.717795,149,91,148,,,,38
2023-03-16 09:22:53,1678976573.722725,148,93,146,,,,45
2023-03-16 09:22:55,1678976575.711985,147,92,145,,,,63
2023-03-16 09:22:57,1678976577.716824,147,91,144,,,,60
2023-03-16 09:22:59,1678976579.72175,146,91,145,,,,59
2023-03-16 09:23:01,1678976581.711612,145,90,145,,,,65
2023-03-16 09:23:03,1678976583.717463,145,90,145,,,,56
2023-03-16 09:23:05,1678976585.722532,145,91,146,,,,50
2023-03-16 09:23:07,1678976587.711855,145,90,146,,,,58
2023-03-16 09:23:09,1678976589.716784,145,90,146,,,,60
2023-03-16 09:23:11,1678976591.721791,145,90,147,,,,55
2023-03-16 09:23:13,1678976593.711599,145,91,147,,,,52
2023-03-16 09:23:15,1678976595.716569,145,91,147,,,,49
2023-03-16 09:23:17,1678976597.716088,145,91,146,,,,51
2023-03-16 09:23:19,1678976599.721601,145,92,146,,,,56
2023-03-16 09:23:21,1678976601.711016,145,92,147,,,,48
2023-03-16 09:23:23,1678976603.716959,145,92,148,,,,49
2023-03-16 09:23:25,1678976605.721891,145,92,148,,,,64
2023-03-16 09:23:27,1678976607.71179,146,92,148,,,,59
2023-03-16 09:23:29,1678976609.717054,146,92,147,,,,53
2023-03-16 09:23:31,1678976611.721882,146,92,146,,,,53
2023-03-16 09:23:33,1678976613.710987,146,92,146,,,,57
2023-03-16 09:23:35,1678976615.716575,146,91,146,,,,59
2023-03-16 09:23:37,1678976617.722007,146,91,146,,,,58
2023-03-16 09:23:39,1678976619.711503,146,91,147,,,,59
2023-03-16 09:23:41,1678976621.716791,146,92,147,,,,60
2023-03-16 09:23:43,1678976623.72228,146,91,147,,,,58
2023-03-16 09:23:45,1678976625.712051,146,91,147,,,,65
2023-03-16 09:23:47,1678976627.717098,146,91,147,,,,77
2023-03-16 09:23:49,1678976629.721968,146,91,147,,,,63
2023-03-16 09:23:51,1678976631.711279,146,90,148,,,,55
2023-03-16 09:23:53,1678976633.716658,146,90,147,,,,43
2023-03-16 09:23:55,1678976635.721646,147,90,150,,,,36
2023-03-16 09:23:57,1678976637.711089,148,90,152,,,,30
2023-03-16 09:23:59,1678976639.717174,149,91,152,,,,38
2023-03-16 09:24:01,1678976641.707406,150,91,151,,,,69
2023-03-16 09:24:03,1678976643.714162,150,91,150,,,,55
2023-03-16 09:24:05,1678976645.719627,150,91,149,,,,49
2023-03-16 09:24:07,1678976647.719853,150,90,148,,,,50
2023-03-16 09:24:09,1678976649.709038,148,90,147,,,,49
2023-03-16 09:24:11,1678976651.713949,148,90,147,,,,57
2023-03-16 09:24:13,1678976653.719335,147,91,147,,,,60
2023-03-16 09:24:15,1678976655.719764,147,91,147,,,,54
2023-03-16 09:24:17,1678976657.708956,146,91,146,,,,43
2023-03-16 09:24:19,1678976659.714365,147,91,149,,,,40
2023-03-16 09:24:21,1678976661.719297,148,91,152,,,,33
2023-03-16 09:24:23,1678976663.708659,149,91,152,,,,32
2023-03-16 09:24:25,1678976665.714068,150,92,153,,,,29
2023-03-16 09:24:27,1678976667.719089,151,89,155,,,,31
2023-03-16 09:24:29,1678976669.708504,152,88,156,,,,31
2023-03-16 09:24:31,1678976671.713366,153,88,157,,,,51
2023-03-16 09:24:33,1678976673.718951,154,90,156,,,,62
2023-03-16 09:24:35,1678976675.708237,154,91,154,,,,71
2023-03-16 09:24:37,1678976677.713203,154,89,152,,,,52
2023-03-16 09:24:39,1678976679.718977,153,90,151,,,,40
2023-03-16 09:24:41,1678976681.708103,152,91,150,,,,40
2023-03-16 09:24:43,1678976683.713368,151,93,148,,,,59
2023-03-16 09:24:45,1678976685.718223,150,92,147,,,,49
2023-03-16 09:24:47,1678976687.707416,149,91,146,,,,49
2023-03-16 09:24:49,1678976689.712351,148,91,146,,,,49
2023-03-16 09:24:51,1678976691.717214,147,91,147,,,,51
2023-03-16 09:24:53,1678976693.70638,147,91,147,,,,56
2023-03-16 09:24:55,1678976695.711753,146,91,147,,,,61
2023-03-16 09:24:57,1678976697.712394,146,92,147,,,,63
2023-03-16 09:24:59,1678976699.717968,146,91,147,,,,62
2023-03-16 09:25:01,1678976701.707126,146,91,147,,,,58
2023-03-16 09:25:03,1678976703.712964,146,91,148,,,,56
2023-03-16 09:25:05,1678976705.717939,147,91,148,,,,53
2023-03-16 09:25:07,1678976707.707649,148,91,148,,,,47
2023-03-16 09:25:09,1678976709.712476,148,91,149,,,,46
2023-03-16 09:25:11,1678976711.717857,148,91,149,,,,59
2023-03-16 09:25:13,1678976713.707706,149,91,149,,,,55
2023-03-16 09:25:15,1678976715.708272,149,91,148,,,,52
2023-03-16 09:25:17,1678976717.714138,149,91,148,,,,57
2023-03-16 09:25:19,1678976719.703975,148,91,147,,,,56
2023-03-16 09:25:21,1678976721.709894,147,91,147,,,,38
2023-03-16 09:25:23,1678976723.715463,147,91,149,,,,34
2023-03-16 09:25:25,1678976725.71446,147,91,150,,,,34
2023-03-16 09:25:27,1678976727.704245,149,90,152,,,,26
2023-03-16 09:25:29,1678976729.710088,150,90,152,,,,25
2023-03-16 09:25:31,1678976731.716189,150,91,152,,,,29
2023-03-16 09:25:33,1678976733.705481,151,91,152,,,,27
2023-03-16 09:25:35,1678976735.710345,151,91,151,,,,34
2023-03-16 09:25:37,1678976737.715228,152,91,151,,,,57
2023-03-16 09:25:39,1678976739.704953,153,91,153,,,,48
2023-03-16 09:25:41,1678976741.70972,154,90,154,,,,38
2023-03-16 09:25:43,1678976743.714534,156,90,156,,,,32
2023-03-16 09:25:45,1678976745.704242,157,91,157,,,,26
2023-03-16 09:25:47,1678976747.704148,157,93,156,,,,27
2023-03-16 09:25:49,1678976749.709014,157,94,157,,,,32
2023-03-16 09:25:51,1678976751.714242,156,94,157,,,,53
2023-03-16 09:25:53,1678976753.703678,156,94,155,,,,51
2023-03-16 09:25:55,1678976755.709014,156,92,155,,,,38
2023-03-16 09:25:57,1678976757.714478,155,91,154,,,,33
2023-03-16 09:25:59,1678976759.705205,154,90,153,,,,34
2023-03-16 09:26:01,1678976761.710148,154,87,153,,,,56
2023-03-16 09:26:03,1678976763.712666,153,87,155,,,,48
2023-03-16 09:26:05,1678976765.715316,152,87,155,,,,43
2023-03-16 09:26:07,1678976767.702245,152,86,154,,,,42
2023-03-16 09:26:09,1678976769.704861,153,86,156,,,,39
2023-03-16 09:26:11,1678976771.707408,154,86,157,,,,36
2023-03-16 09:26:13,1678976773.713502,154,87,157,,,,39
2023-03-16 09:26:15,1678976775.712075,155,89,156,,,,47
2023-03-16 09:26:17,1678976777.714727,155,89,155,,,,38
2023-03-16 09:26:19,1678976779.701725,155,89,155,,,,29
2023-03-16 09:26:21,1678976781.704249,155,88,155,,,,28
2023-03-16 09:26:23,1678976783.707677,154,88,154,,,,25
2023-03-16 09:26:25,1678976785.710214,154,89,153,,,,25
2023-03-16 09:26:27,1678976787.714474,153,88,152,,,,23
2023-03-16 09:26:29,1678976789.701439,153,88,152,,,,33
2023-03-16 09:26:31,1678976791.704096,152,88,151,,,,47
2023-03-16 09:26:33,1678976793.70686,151,88,150,,,,76
2023-03-16 09:26:35,1678976795.709358,151,88,149,,,,71
2023-03-16 09:26:37,1678976797.70182,150,88,149,,,,63
2023-03-16 09:26:39,1678976799.7043,150,88,148,,,,60
2023-03-16 09:26:41,1678976801.706785,150,88,148,,,,69
2023-03-16 09:26:43,1678976803.714155,149,88,147,,,,69
2023-03-16 09:26:45,1678976805.700966,148,88,147,,,,64
2023-03-16 09:26:47,1678976807.703496,147,88,147,,,,75
2023-03-16 09:26:49,1678976809.705874,147,88,147,,,,73
2023-03-16 09:26:51,1678976811.708276,146,88,148,,,,71
2023-03-16 09:26:53,1678976813.713258,146,87,148,,,,76
2023-03-16 09:26:55,1678976815.700139,147,88,148,,,,74
2023-03-16 09:26:57,1678976817.702764,148,88,148,,,,67
2023-03-16 09:26:59,1678976819.70529,148,88,149,,,,73
2023-03-16 09:27:01,1678976821.707841,148,89,149,,,,83
2023-03-16 09:27:03,1678976823.698729,149,89,150,,,,59
2023-03-16 09:27:05,1678976825.701273,149,89,150,,,,50
2023-03-16 09:27:07,1678976827.703803,149,89,150,,,,59
2023-03-16 09:27:09,1678976829.70635,149,89,150,,,,61
2023-03-16 09:27:11,1678976831.708972,149,89,149,,,,60
2023-03-16 09:27:13,1678976833.698408,149,89,149,,,,54
2023-03-16 09:27:15,1678976835.69923,149,89,149,,,,53
2023-03-16 09:27:17,1678976837.700163,149,89,149,,,,65
2023-03-16 09:27:19,1678976839.705134,149,88,148,,,,87
2023-03-16 09:27:21,1678976841.710967,149,88,149,,,,61
2023-03-16 09:27:23,1678976843.700293,149,87,150,,,,49
2023-03-16 09:27:25,1678976845.710497,149,88,151,,,,44
2023-03-16 09:27:27,1678976847.712288,150,89,151,,,,50
2023-03-16 09:27:29,1678976849.702535,150,89,150,,,,50
2023-03-16 09:27:31,1678976851.708318,150,89,149,,,,49
2023-03-16 09:27:33,1678976853.697639,149,90,147,,,,51
2023-03-16 09:27:35,1678976855.702621,148,90,146,,,,55
2023-03-16 09:27:37,1678976857.707618,147,89,146,,,,56
2023-03-16 09:27:39,1678976859.697394,147,89,146,,,,55
2023-03-16 09:27:41,1678976861.702836,146,89,146,,,,43
2023-03-16 09:27:43,1678976863.707708,146,89,147,,,,37
2023-03-16 09:27:45,1678976865.697857,146,89,149,,,,37
2023-03-16 09:27:47,1678976867.703722,147,90,149,,,,43
2023-03-16 09:27:49,1678976869.709557,148,90,149,,,,51
2023-03-16 09:27:51,1678976871.699823,148,89,148,,,,49
2023-03-16 09:27:53,1678976873.705183,148,89,147,,,,48
2023-03-16 09:27:55,1678976875.711024,147,88,146,,,,48
2023-03-16 09:27:57,1678976877.701399,147,89,146,,,,49
2023-03-16 09:27:59,1678976879.707263,146,90,146,,,,53
2023-03-16 09:28:01,1678976881.697411,146,90,146,,,,60
2023-03-16 09:28:03,1678976883.70318,146,89,146,,,,55
2023-03-16 09:28:05,1678976885.709055,146,88,146,,,,53
2023-03-16 09:28:07,1678976887.699336,146,87,147,,,,42
2023-03-16 09:28:09,1678976889.70467,146,88,149,,,,41
2023-03-16 09:28:11,1678976891.710536,147,88,149,,,,35
2023-03-16 09:28:13,1678976893.700341,148,90,149,,,,36
2023-03-16 09:28:15,1678976895.7003,148,90,148,,,,33
2023-03-16 09:28:17,1678976897.706343,149,91,148,,,,29
2023-03-16 09:28:19,1678976899.708741,149,91,148,,,,35
2023-03-16 09:28:21,1678976901.696092,149,90,149,,,,55
2023-03-16 09:28:23,1678976903.698661,149,89,149,,,,67
2023-03-16 09:28:25,1678976905.701156,149,89,148,,,,63
2023-03-16 09:28:27,1678976907.703637,148,89,147,,,,53
2023-03-16 09:28:29,1678976909.706155,148,90,146,,,,51
2023-03-16 09:28:31,1678976911.708786,147,91,144,,,,48
2023-03-16 09:28:33,1678976913.69982,146,91,144,,,,51
2023-03-16 09:28:35,1678976915.702334,145,91,144,,,,54
2023-03-16 09:28:37,1678976917.704845,145,90,145,,,,54
2023-03-16 09:28:39,1678976919.707321,144,90,145,,,,57
2023-03-16 09:28:41,1678976921.694268,144,90,145,,,,63
2023-03-16 09:28:43,1678976923.699803,145,90,146,,,,65
2023-03-16 09:28:45,1678976925.702305,145,90,147,,,,62
2023-03-16 09:28:47,1678976927.70475,145,90,147,,,,60
2023-03-16 09:28:49,1678976929.70731,145,90,147,,,,58
2023-03-16 09:28:51,1678976931.694274,145,90,148,,,,60
2023-03-16 09:28:53,1678976933.698753,145,90,148,,,,63
2023-03-16 09:28:55,1678976935.70141,145,89,148,,,,73
2023-03-16 09:28:57,1678976937.703864,146,89,148,,,,71
2023-03-16 09:28:59,1678976939.706518,147,89,148,,,,62
2023-03-16 09:29:01,1678976941.693537,148,90,148,,,,55
2023-03-16 09:29:03,1678976943.700058,148,90,147,,,,49
2023-03-16 09:29:05,1678976945.69395,147,90,147,,,,44
2023-03-16 09:29:07,1678976947.69357,147,90,148,,,,49
2023-03-16 09:29:09,1678976949.698532,147,89,148,,,,58
2023-03-16 09:29:11,1678976951.704835,148,89,148,,,,54
2023-03-16 09:29:13,1678976953.694099,148,89,148,,,,52
2023-03-16 09:29:15,1678976955.694103,148,89,147,,,,49
2023-03-16 09:29:17,1678976957.699053,147,89,147,,,,50
2023-03-16 09:29:19,1678976959.70401,147,89,147,,,,55
2023-03-16 09:29:21,1678976961.693334,146,89,147,,,,63
2023-03-16 09:29:23,1678976963.698241,146,89,148,,,,64
2023-03-16 09:29:25,1678976965.703217,146,89,148,,,,55
2023-03-16 09:29:27,1678976967.692639,147,89,148,,,,50
2023-03-16 09:29:29,1678976969.698553,148,90,149,,,,50
2023-03-16 09:29:31,1678976971.703454,148,90,149,,,,49
2023-03-16 09:29:33,1678976973.69271,149,91,148,,,,50
2023-03-16 09:29:35,1678976975.697559,149,90,148,,,,44
2023-03-16 09:29:37,1678976977.702347,148,90,148,,,,38
2023-03-16 09:29:39,1678976979.692122,147,90,147,,,,30
2023-03-16 09:29:41,1678976981.697498,148,90,149,,,,30
2023-03-16 09:29:43,1678976983.702379,149,91,150,,,,33
2023-03-16 09:29:45,1678976985.692055,150,91,149,,,,56
2023-03-16 09:29:47,1678976987.697468,150,89,149,,,,49
2023-03-16 09:29:49,1678976989.702258,150,89,148,,,,46
2023-03-16 09:29:51,1678976991.692017,149,90,147,,,,44
2023-03-16 09:29:53,1678976993.697487,148,92,146,,,,48
2023-03-16 09:29:55,1678976995.702366,147,91,146,,,,49
2023-03-16 09:29:57,1678976997.702964,147,91,146,,,,49
2023-03-16 09:29:59,1678976999.693389,147,91,146,,,,49
2023-03-16 09:30:01,1678977001.69883,146,91,146,,,,50
2023-03-16 09:30:03,1678977003.703727,146,90,146,,,,53
2023-03-16 09:30:05,1678977005.692989,146,90,146,,,,54
2023-03-16 09:30:07,1678977007.697989,146,90,147,,,,50
2023-03-16 09:30:09,1678977009.702858,146,90,147,,,,53
2023-03-16 09:30:11,1678977011.692795,146,90,147,,,,55
2023-03-16 09:30:13,1678977013.698143,146,90,147,,,,55
2023-03-16 09:30:15,1678977015.698155,146,89,148,,,,58
2023-03-16 09:30:17,1678977017.703174,146,90,148,,,,57
2023-03-16 09:30:19,1678977019.69302,146,90,148,,,,55
2023-03-16 09:30:21,1678977021.697959,146,90,147,,,,56
2023-03-16 09:30:23,1678977023.70338,146,89,147,,,,53
2023-03-16 09:30:25,1678977025.69549,146,89,148,,,,51
2023-03-16 09:30:27,1678977027.700983,146,89,148,,,,48
2023-03-16 09:30:29,1678977029.705905,147,89,149,,,,49
2023-03-16 09:30:31,1678977031.695116,148,89,148,,,,50
2023-03-16 09:30:33,1678977033.701011,148,89,148,,,,50
2023-03-16 09:30:35,1678977035.690883,147,89,147,,,,49
2023-03-16 09:30:37,1678977037.697149,147,89,147,,,,49
2023-03-16 09:30:39,1678977039.702512,146,89,147,,,,50
2023-03-16 09:30:41,1678977041.691713,146,89,147,,,,54
2023-03-16 09:30:43,1678977043.696643,146,89,147,,,,55
2023-03-16 09:30:45,1678977045.702464,146,89,147,,,,53
2023-03-16 09:30:47,1678977047.693234,146,89,147,,,,52
2023-03-16 09:30:49,1678977049.69685,146,89,147,,,,54
2023-03-16 09:30:51,1678977051.701452,146,89,147,,,,60
2023-03-16 09:30:53,1678977053.704385,146,89,148,,,,57
2023-03-16 09:30:55,1678977055.691803,146,89,148,,,,50
2023-03-16 09:30:57,1678977057.696028,146,89,148,,,,50
2023-03-16 09:30:59,1678977059.699054,146,89,148,,,,44
2023-03-16 09:31:01,1678977061.702036,147,89,149,,,,43
2023-03-16 09:31:03,1678977063.689933,148,89,150,,,,42
2023-03-16 09:31:05,1678977065.693095,148,89,150,,,,34
2023-03-16 09:31:07,1678977067.696079,149,89,149,,,,30
2023-03-16 09:31:09,1678977069.699152,149,89,148,,,,28
2023-03-16 09:31:11,1678977071.688648,148,90,148,,,,24
2023-03-16 09:31:13,1678977073.692117,147,90,148,,,,22
2023-03-16 09:31:15,1678977075.690221,149,90,150,,,,30
2023-03-16 09:31:17,1678977077.69503,150,90,151,,,,38
2023-03-16 09:31:19,1678977079.699772,151,89,153,,,,49
2023-03-16 09:31:21,1678977081.702936,152,88,153,,,,44
2023-03-16 09:31:23,1678977083.693068,152,92,151,,,,45
2023-03-16 09:31:25,1678977085.696626,152,94,150,,,,36
2023-03-16 09:31:27,1678977087.689514,152,93,149,,,,39
2023-03-16 09:31:29,1678977089.695292,152,93,150,,,,61
2023-03-16 09:31:31,1678977091.700784,152,92,151,,,,70
2023-03-16 09:31:33,1678977093.690113,152,92,151,,,,53
2023-03-16 09:31:35,1678977095.695461,152,90,152,,,,43
2023-03-16 09:31:37,1678977097.700287,152,91,151,,,,35
2023-03-16 09:31:39,1678977099.701251,152,93,150,,,,43
2023-03-16 09:31:41,1678977101.691037,151,92,149,,,,42
2023-03-16 09:31:43,1678977103.695867,150,91,148,,,,50
2023-03-16 09:31:45,1678977105.700815,149,90,148,,,,55
2023-03-16 09:31:47,1678977107.69057,148,90,148,,,,54
2023-03-16 09:31:49,1678977109.69603,147,91,148,,,,50
2023-03-16 09:31:51,1678977111.700957,147,91,148,,,,53
2023-03-16 09:31:53,1678977113.690148,146,91,148,,,,58
2023-03-16 09:31:55,1678977115.694937,146,92,148,,,,55
2023-03-16 09:31:57,1678977117.700772,146,91,148,,,,54
2023-03-16 09:31:59,1678977119.690653,147,91,148,,,,54
2023-03-16 09:32:01,1678977121.696058,148,91,148,,,,47
2023-03-16 09:32:03,1678977123.702014,148,91,147,,,,47
2023-03-16 09:32:05,1678977125.691294,147,92,147,,,,41
2023-03-16 09:32:07,1678977127.697324,147,92,148,,,,49
2023-03-16 09:32:09,1678977129.687679,146,91,148,,,,65
2023-03-16 09:32:11,1678977131.692716,146,90,147,,,,60
2023-03-16 09:32:13,1678977133.69767,146,91,146,,,,53
2023-03-16 09:32:15,1678977135.69808,146,91,145,,,,54
2023-03-16 09:32:17,1678977137.687857,145,90,145,,,,55
2023-03-16 09:32:19,1678977139.69328,145,90,145,,,,60
2023-03-16 09:32:21,1678977141.698216,144,89,145,,,,63
2023-03-16 09:32:23,1678977143.68846,144,89,146,,,,54
2023-03-16 09:32:25,1678977145.693445,145,89,147,,,,43
2023-03-16 09:32:27,1678977147.698223,145,89,149,,,,37
2023-03-16 09:32:29,1678977149.697781,146,89,151,,,,34
2023-03-16 09:32:31,1678977151.687579,148,89,151,,,,41
2023-03-16 09:32:33,1678977153.693098,149,89,151,,,,48
2023-03-16 09:32:35,1678977155.699063,150,90,151,,,,42
2023-03-16 09:32:37,1678977157.68907,151,90,152,,,,39
2023-03-16 09:32:39,1678977159.694938,152,90,154,,,,44
2023-03-16 09:32:41,1678977161.700246,154,90,155,,,,44
2023-03-16 09:32:43,1678977163.689485,156,91,154,,,,36
2023-03-16 09:32:45,1678977165.69431,157,91,154,,,,39
2023-03-16 09:32:47,1678977167.699197,156,91,154,,,,30
2023-03-16 09:32:49,1678977169.688386,156,89,152,,,,38
2023-03-16 09:32:51,1678977171.69332,155,89,152,,,,37
2023-03-16 09:32:53,1678977173.698195,154,88,153,,,,40
2023-03-16 09:32:55,1678977175.687885,153,88,152,,,,37
2023-03-16 09:32:57,1678977177.692813,152,89,152,,,,31
2023-03-16 09:32:59,1678977179.699163,151,90,151,,,,32
2023-03-16 09:33:01,1678977181.688504,151,90,151,,,,35
2023-03-16 09:33:03,1678977183.693499,150,89,150,,,,41
2023-03-16 09:33:05,1678977185.698922,150,89,150,,,,66
2023-03-16 09:33:07,1678977187.688803,150,89,150,,,,68
2023-03-16 09:33:09,1678977189.694202,150,88,149,,,,72
2023-03-16 09:33:11,1678977191.699067,150,88,149,,,,66
2023-03-16 09:33:13,1678977193.688401,150,88,149,,,,60
2023-03-16 09:33:15,1678977195.689012,150,89,149,,,,54
2023-03-16 09:33:17,1678977197.694458,149,89,148,,,,65
2023-03-16 09:33:19,1678977199.69503,148,89,147,,,,73
2023-03-16 09:33:21,1678977201.684867,148,88,147,,,,62
2023-03-16 09:33:23,1678977203.690373,147,88,147,,,,59
2023-03-16 09:33:25,1678977205.69546,147,88,146,,,,56
2023-03-16 09:33:27,1678977207.684864,146,88,147,,,,62
2023-03-16 09:33:29,1678977209.690695,146,87,148,,,,75
2023-03-16 09:33:31,1678977211.695608,146,87,148,,,,70
2023-03-16 09:33:33,1678977213.684879,147,87,148,,,,62
2023-03-16 09:33:35,1678977215.689661,148,87,148,,,,58
2023-03-16 09:33:37,1678977217.694555,148,88,148,,,,58
2023-03-16 09:33:39,1678977219.684089,148,87,148,,,,66
2023-03-16 09:33:41,1678977221.6888,149,87,148,,,,70
2023-03-16 09:33:43,1678977223.693544,149,87,150,,,,52
2023-03-16 09:33:45,1678977225.698668,149,87,153,,,,37
2023-03-16 09:33:47,1678977227.687772,150,87,154,,,,35
2023-03-16 09:33:49,1678977229.693046,152,88,154,,,,58
2023-03-16 09:33:51,1678977231.698241,152,90,152,,,,55
2023-03-16 09:33:53,1678977233.687372,152,88,150,,,,52
2023-03-16 09:33:55,1678977235.692245,151,87,149,,,,50
2023-03-16 09:33:57,1678977237.697127,150,87,147,,,,49
2023-03-16 09:33:59,1678977239.688173,149,88,148,,,,49
2023-03-16 09:34:01,1678977241.693125,148,88,148,,,,49
2023-03-16 09:34:03,1678977243.684872,147,88,148,,,,50
2023-03-16 09:34:05,1678977245.690263,147,88,148,,,,49
2023-03-16 09:34:07,1678977247.696508,148,88,148,,,,50
2023-03-16 09:34:09,1678977249.696638,148,88,148,,,,54
2023-03-16 09:34:11,1678977251.687231,149,88,149,,,,58
2023-03-16 09:34:13,1678977253.692209,149,88,148,,,,49
2023-03-16 09:34:15,1678977255.692857,149,88,149,,,,44
2023-03-16 09:34:17,1678977257.682215,149,88,149,,,,40
2023-03-16 09:34:19,1678977259.687224,149,88,149,,,,44
2023-03-16 09:34:21,1678977261.693651,149,88,149,,,,51
2023-03-16 09:34:23,1678977263.68345,149,89,149,,,,50
2023-03-16 09:34:25,1678977265.689434,149,88,148,,,,52
2023-03-16 09:34:27,1678977267.694739,149,88,149,,,,49
2023-03-16 09:34:29,1678977269.684024,149,88,149,,,,50
2023-03-16 09:34:31,1678977271.69011,149,88,149,,,,50
2023-03-16 09:34:33,1678977273.695588,149,88,149,,,,49
2023-03-16 09:34:35,1678977275.685941,149,88,149,,,,49
2023-03-16 09:34:37,1678977277.691945,149,88,149,,,,50
2023-03-16 09:34:39,1678977279.682202,149,88,149,,,,56
2023-03-16 09:34:41,1678977281.68704,149,88,149,,,,57
2023-03-16 09:34:43,1678977283.691992,149,87,149,,,,59
2023-03-16 09:34:45,1678977285.69695,149,87,149,,,,73
2023-03-16 09:34:47,1678977287.686264,149,87,150,,,,47
2023-03-16 09:34:49,1678977289.691096,149,87,152,,,,39
2023-03-16 09:34:51,1678977291.68131,150,87,152,,,,37
2023-03-16 09:34:53,1678977293.688458,151,89,152,,,,58
2023-03-16 09:34:55,1678977295.692001,151,88,151,,,,58
2023-03-16 09:34:57,1678977297.694439,151,87,150,,,,65
2023-03-16 09:34:59,1678977299.683213,150,86,150,,,,59
2023-03-16 09:35:01,1678977301.685713,150,85,150,,,,54
2023-03-16 09:35:03,1678977303.689346,150,85,151,,,,47
2023-03-16 09:35:05,1678977305.693321,151,85,153,,,,52
2023-03-16 09:35:07,1678977307.69587,152,85,156,,,,50
2023-03-16 09:35:09,1678977309.682778,153,85,157,,,,39
2023-03-16 09:35:11,1678977311.685255,155,85,157,,,,34
2023-03-16 09:35:13,1678977313.688391,156,85,158,,,,30
